txn_id,account_id,txn_date,txn_amount,merchant_category,z_score,is_outlier
SYNTHETIC_TXN_001158,SYNTHETIC_ACCT_0003,2024-07-20,8529.4,TRAVEL,1.2574805164419567,False
SYNTHETIC_TXN_001159,SYNTHETIC_ACCT_0088,2024-06-24,717.15,UTILITIES,-1.4881803954028858,False
SYNTHETIC_TXN_001160,SYNTHETIC_ACCT_0070,2023-06-06,5268.76,DINING,0.07479929024539504,False
SYNTHETIC_TXN_001161,SYNTHETIC_ACCT_0059,2023-05-26,4741.34,TRAVEL,-0.06595196819855609,False
SYNTHETIC_TXN_001162,SYNTHETIC_ACCT_0169,2023-03-11,2292.54,HEALTHCARE,-0.9387762795104084,False
SYNTHETIC_TXN_001163,SYNTHETIC_ACCT_0323,2023-02-20,2561.43,RETAIL,-0.9068499264677832,False
SYNTHETIC_TXN_001164,SYNTHETIC_ACCT_0361,2023-04-21,4474.29,UTILITIES,-0.1818525409682902,False
SYNTHETIC_TXN_001165,SYNTHETIC_ACCT_0105,2024-11-06,3157.61,DINING,-0.6578586833562031,False
SYNTHETIC_TXN_001166,SYNTHETIC_ACCT_0177,2023-03-16,1488.91,HEALTHCARE,-1.2220268295437697,False
SYNTHETIC_TXN_001167,SYNTHETIC_ACCT_0218,2024-02-29,9696.42,TRAVEL,1.6652016661136018,False
SYNTHETIC_TXN_001168,SYNTHETIC_ACCT_0317,2023-08-14,570.41,UTILITIES,-1.5392007325102954,False
SYNTHETIC_TXN_001169,SYNTHETIC_ACCT_0228,2024-12-01,9019.73,TRAVEL,1.4287868447983667,False
SYNTHETIC_TXN_001170,SYNTHETIC_ACCT_0275,2023-10-16,8746.5,GROCERY,1.293867991144444,False
SYNTHETIC_TXN_001171,SYNTHETIC_ACCT_0197,2024-03-19,7859.27,HEALTHCARE,1.0232949900878057,False
SYNTHETIC_TXN_001172,SYNTHETIC_ACCT_0269,2024-02-13,4437.73,TRAVEL,-0.1720240305897819,False
SYNTHETIC_TXN_001173,SYNTHETIC_ACCT_0042,2024-03-17,2113.9,GROCERY,-1.0192708818137333,False
SYNTHETIC_TXN_001174,SYNTHETIC_ACCT_0014,2023-09-06,1384.08,TRAVEL,-1.238876088562069,False
SYNTHETIC_TXN_001175,SYNTHETIC_ACCT_0356,2023-03-15,3893.22,HEALTHCARE,-0.37459439179168147,False
SYNTHETIC_TXN_001176,SYNTHETIC_ACCT_0118,2023-03-20,6381.62,TRAVEL,0.5071117731112806,False
SYNTHETIC_TXN_001177,SYNTHETIC_ACCT_0366,2024-09-08,7555.78,HEALTHCARE,0.9163257263350526,False
SYNTHETIC_TXN_001178,SYNTHETIC_ACCT_0438,2023-07-14,7639.28,GROCERY,0.9077217403654502,False
SYNTHETIC_TXN_001179,SYNTHETIC_ACCT_0214,2023-05-05,3505.65,UTILITIES,-0.5186410058430424,False
SYNTHETIC_TXN_001180,SYNTHETIC_ACCT_0015,2023-10-08,2444.54,HEALTHCARE,-0.8852017693439501,False
SYNTHETIC_TXN_001181,SYNTHETIC_ACCT_0129,2024-11-07,1144.01,DINING,-1.3566626980610692,False
SYNTHETIC_TXN_001182,SYNTHETIC_ACCT_0472,2024-06-20,660.45,UTILITIES,-1.507894536836647,False
SYNTHETIC_TXN_001183,SYNTHETIC_ACCT_0267,2023-12-16,7819.73,HEALTHCARE,1.0093585681668729,False
SYNTHETIC_TXN_001184,SYNTHETIC_ACCT_0027,2023-04-01,4409.49,TRAVEL,-0.18189022419976902,False
SYNTHETIC_TXN_001185,SYNTHETIC_ACCT_0192,2023-02-24,6633.11,RETAIL,0.5541856089312819,False
SYNTHETIC_TXN_001186,SYNTHETIC_ACCT_0337,2024-08-21,8103.06,UTILITIES,1.0798420800297637,False
SYNTHETIC_TXN_001187,SYNTHETIC_ACCT_0133,2023-11-05,9956.78,RETAIL,1.74681370788302,False
SYNTHETIC_TXN_001188,SYNTHETIC_ACCT_0250,2023-12-22,2930.18,GROCERY,-0.7345908167987617,False
SYNTHETIC_TXN_001189,SYNTHETIC_ACCT_0391,2024-09-25,1088.51,TRAVEL,-1.3421392204779299,False
SYNTHETIC_TXN_001190,SYNTHETIC_ACCT_0223,2024-05-16,7785.22,UTILITIES,0.9693316265322917,False
SYNTHETIC_TXN_001191,SYNTHETIC_ACCT_0379,2023-02-16,5750.77,TRAVEL,0.28671204793916966,False
SYNTHETIC_TXN_001192,SYNTHETIC_ACCT_0425,2024-07-22,68.86,UTILITIES,-1.7135856996373313,False
SYNTHETIC_TXN_001193,SYNTHETIC_ACCT_0415,2024-06-05,3121.11,GROCERY,-0.668003414420523,False
SYNTHETIC_TXN_001194,SYNTHETIC_ACCT_0361,2024-09-03,7529.64,RETAIL,0.8758862800427948,False
SYNTHETIC_TXN_001195,SYNTHETIC_ACCT_0381,2023-09-16,6318.12,DINING,0.4389714102646134,False
SYNTHETIC_TXN_001196,SYNTHETIC_ACCT_0347,2024-09-22,908.74,HEALTHCARE,-1.4265158003547835,False
SYNTHETIC_TXN_001197,SYNTHETIC_ACCT_0093,2024-10-14,149.3,GROCERY,-1.7044309442045957,False
SYNTHETIC_TXN_001198,SYNTHETIC_ACCT_0418,2024-11-23,1447.88,HEALTHCARE,-1.2364884226498865,False
SYNTHETIC_TXN_001199,SYNTHETIC_ACCT_0324,2024-01-22,5348.11,TRAVEL,0.1460349403259455,False
SYNTHETIC_TXN_001200,SYNTHETIC_ACCT_0494,2024-02-23,8520.09,HEALTHCARE,1.2562101730364832,False
SYNTHETIC_TXN_001201,SYNTHETIC_ACCT_0322,2024-03-01,7339.72,DINING,0.7935096410068121,False
SYNTHETIC_TXN_001202,SYNTHETIC_ACCT_0446,2023-04-03,8472.8,HEALTHCARE,1.239542156024826,False
SYNTHETIC_TXN_001203,SYNTHETIC_ACCT_0480,2024-02-06,9869.05,UTILITIES,1.6938628318923372,False
SYNTHETIC_TXN_001204,SYNTHETIC_ACCT_0422,2023-01-25,8984.52,GROCERY,1.3768781703413662,False
SYNTHETIC_TXN_001205,SYNTHETIC_ACCT_0137,2023-08-09,9287.33,TRAVEL,1.5222781128590104,False
SYNTHETIC_TXN_001206,SYNTHETIC_ACCT_0173,2023-02-28,643.34,RETAIL,-1.595115617802464,False
SYNTHETIC_TXN_001207,SYNTHETIC_ACCT_0217,2023-01-07,5768.91,UTILITIES,0.2682765910065939,False
SYNTHETIC_TXN_001208,SYNTHETIC_ACCT_0264,2024-09-16,8028.2,HEALTHCARE,1.0828367137879358,False
SYNTHETIC_TXN_001209,SYNTHETIC_ACCT_0008,2024-06-18,4116.36,DINING,-0.32513204991446193,False
SYNTHETIC_TXN_001210,SYNTHETIC_ACCT_0482,2024-07-04,4620.33,RETAIL,-0.16805756954554588,False
SYNTHETIC_TXN_001211,SYNTHETIC_ACCT_0128,2024-03-06,6678.73,UTILITIES,0.5846138072193736,False
SYNTHETIC_TXN_001212,SYNTHETIC_ACCT_0397,2024-11-08,9184.31,DINING,1.4336600668532804,False
SYNTHETIC_TXN_001213,SYNTHETIC_ACCT_0138,2023-09-06,2505.44,HEALTHCARE,-0.8637367188890993,False
SYNTHETIC_TXN_001214,SYNTHETIC_ACCT_0162,2024-09-18,7487.53,GROCERY,0.85479847890367,False
SYNTHETIC_TXN_001215,SYNTHETIC_ACCT_0184,2023-12-13,7642.38,HEALTHCARE,0.946849098574627,False
SYNTHETIC_TXN_001216,SYNTHETIC_ACCT_0117,2023-07-26,7760.88,GROCERY,0.9501301001265869,False
SYNTHETIC_TXN_001217,SYNTHETIC_ACCT_0272,2024-05-06,9579.59,RETAIL,1.6114671203326294,False
SYNTHETIC_TXN_001218,SYNTHETIC_ACCT_0243,2024-02-04,4901.6,GROCERY,-0.04705225923050627,False
SYNTHETIC_TXN_001219,SYNTHETIC_ACCT_0262,2023-03-18,3018.57,DINING,-0.7061114198503253,False
SYNTHETIC_TXN_001220,SYNTHETIC_ACCT_0240,2023-11-20,2941.15,HEALTHCARE,-0.7101646805691811,False
SYNTHETIC_TXN_001221,SYNTHETIC_ACCT_0331,2024-10-16,8352.72,RETAIL,1.171230985048164,False
SYNTHETIC_TXN_001222,SYNTHETIC_ACCT_0393,2024-07-02,9947.59,UTILITIES,1.7211705685450291,False
SYNTHETIC_TXN_001223,SYNTHETIC_ACCT_0224,2024-04-21,803.58,HEALTHCARE,-1.4635809022567885,False
SYNTHETIC_TXN_001224,SYNTHETIC_ACCT_0275,2024-07-23,7151.8,GROCERY,0.7377116481256571,False
SYNTHETIC_TXN_001225,SYNTHETIC_ACCT_0250,2023-01-03,3973.6,TRAVEL,-0.33417687903890914,False
SYNTHETIC_TXN_001226,SYNTHETIC_ACCT_0221,2024-08-26,6348.81,TRAVEL,0.49564896105945083,False
SYNTHETIC_TXN_001227,SYNTHETIC_ACCT_0299,2023-08-24,5931.4,GROCERY,0.3120935374966187,False
SYNTHETIC_TXN_001228,SYNTHETIC_ACCT_0152,2023-06-18,7831.3,UTILITIES,0.9853532779832214,False
SYNTHETIC_TXN_001229,SYNTHETIC_ACCT_0120,2023-10-03,7852.72,GROCERY,0.9821595718409191,False
SYNTHETIC_TXN_001230,SYNTHETIC_ACCT_0447,2024-11-19,7267.75,UTILITIES,0.7894114013518962,False
SYNTHETIC_TXN_001231,SYNTHETIC_ACCT_0163,2023-06-19,656.76,UTILITIES,-1.5091775206442408,False
SYNTHETIC_TXN_001232,SYNTHETIC_ACCT_0369,2023-03-29,3671.67,RETAIL,-0.5084639794332769,False
SYNTHETIC_TXN_001233,SYNTHETIC_ACCT_0468,2023-07-13,6582.34,GROCERY,0.539110788342953,False
SYNTHETIC_TXN_001234,SYNTHETIC_ACCT_0009,2024-12-18,5825.53,RETAIL,0.2644027483730904,False
SYNTHETIC_TXN_001235,SYNTHETIC_ACCT_0027,2024-11-20,1920.56,RETAIL,-1.1368124587815207,False
SYNTHETIC_TXN_001236,SYNTHETIC_ACCT_0391,2024-08-07,9890.2,DINING,1.6786336295966349,False
SYNTHETIC_TXN_001237,SYNTHETIC_ACCT_0222,2024-03-02,3849.41,RETAIL,-0.4446857709144765,False
SYNTHETIC_TXN_001238,SYNTHETIC_ACCT_0253,2023-09-03,627.68,DINING,-1.535850956360912,False
SYNTHETIC_TXN_001239,SYNTHETIC_ACCT_0031,2024-03-15,5634.97,UTILITIES,0.2217067126355539,False
SYNTHETIC_TXN_001240,SYNTHETIC_ACCT_0118,2023-05-06,5022.49,UTILITIES,0.008752262100279259,False
SYNTHETIC_TXN_001241,SYNTHETIC_ACCT_0005,2024-06-22,4046.79,UTILITIES,-0.33049090892125166,False
SYNTHETIC_TXN_001242,SYNTHETIC_ACCT_0256,2024-05-25,5049.02,RETAIL,-0.014231305283564083,False
SYNTHETIC_TXN_001243,SYNTHETIC_ACCT_0327,2023-04-11,1590.18,TRAVEL,-1.166871042421192,False
SYNTHETIC_TXN_001244,SYNTHETIC_ACCT_0163,2023-10-21,8936.72,HEALTHCARE,1.4030572004749797,False
SYNTHETIC_TXN_001245,SYNTHETIC_ACCT_0214,2023-04-07,578.28,HEALTHCARE,-1.5429910150232562,False
SYNTHETIC_TXN_001246,SYNTHETIC_ACCT_0302,2023-05-23,7337.92,DINING,0.7928849651891379,False
SYNTHETIC_TXN_001247,SYNTHETIC_ACCT_0128,2024-05-14,4161.97,GROCERY,-0.3050004099717023,False
SYNTHETIC_TXN_001248,SYNTHETIC_ACCT_0471,2024-08-19,9144.15,GROCERY,1.4325496051166144,False
SYNTHETIC_TXN_001249,SYNTHETIC_ACCT_0456,2024-06-07,2584.63,DINING,-0.8567068778067366,False
SYNTHETIC_TXN_001250,SYNTHETIC_ACCT_0411,2023-02-16,3649.88,RETAIL,-0.5162828562399872,False
SYNTHETIC_TXN_001251,SYNTHETIC_ACCT_0244,2024-05-15,2688.52,UTILITIES,-0.8027506423469101,False
SYNTHETIC_TXN_001252,SYNTHETIC_ACCT_0356,2023-09-07,1613.65,HEALTHCARE,-1.1780604848190064,False
SYNTHETIC_TXN_001253,SYNTHETIC_ACCT_0387,2023-06-08,2711.51,HEALTHCARE,-0.791104486586454,False
SYNTHETIC_TXN_001254,SYNTHETIC_ACCT_0122,2023-02-27,9378.36,UTILITIES,1.5232538008494403,False
SYNTHETIC_TXN_001255,SYNTHETIC_ACCT_0335,2023-11-24,6130.42,GROCERY,0.3815023513096238,False
SYNTHETIC_TXN_001256,SYNTHETIC_ACCT_0306,2023-01-10,77.18,GROCERY,-1.7295830075760856,False
SYNTHETIC_TXN_001257,SYNTHETIC_ACCT_0027,2023-07-30,1026.42,GROCERY,-1.3985327491907134,False
SYNTHETIC_TXN_001258,SYNTHETIC_ACCT_0428,2024-11-26,1417.44,GROCERY,-1.2621633673338086,False
SYNTHETIC_TXN_001259,SYNTHETIC_ACCT_0253,2024-10-19,1832.16,RETAIL,-1.1685329135641356,False
SYNTHETIC_TXN_001260,SYNTHETIC_ACCT_0461,2023-04-26,8571.8,GROCERY,1.232940849283666,False
SYNTHETIC_TXN_001261,SYNTHETIC_ACCT_0161,2024-04-13,8989.31,RETAIL,1.3996577306371323,False
SYNTHETIC_TXN_001262,SYNTHETIC_ACCT_0398,2023-06-12,4219.99,HEALTHCARE,-0.25941976885027634,False
SYNTHETIC_TXN_001263,SYNTHETIC_ACCT_0308,2023-04-10,4528.48,UTILITIES,-0.16301110667736407,False
SYNTHETIC_TXN_001264,SYNTHETIC_ACCT_0202,2024-08-04,6284.31,HEALTHCARE,0.46817847343145574,False
SYNTHETIC_TXN_001265,SYNTHETIC_ACCT_0284,2023-03-29,6949.09,TRAVEL,0.7053684617748585,False
SYNTHETIC_TXN_001266,SYNTHETIC_ACCT_0057,2023-05-28,7880.4,TRAVEL,1.0307397355325485,False
SYNTHETIC_TXN_001267,SYNTHETIC_ACCT_0171,2023-02-24,8181.23,DINING,1.0855490561907073,False
SYNTHETIC_TXN_001268,SYNTHETIC_ACCT_0335,2023-10-17,4607.1,GROCERY,-0.14976000552700888,False
SYNTHETIC_TXN_001269,SYNTHETIC_ACCT_0393,2024-07-14,670.14,UTILITIES,-1.5045254004963797,False
SYNTHETIC_TXN_001270,SYNTHETIC_ACCT_0120,2024-11-21,2547.32,DINING,-0.8696550193386389,False
SYNTHETIC_TXN_001271,SYNTHETIC_ACCT_0004,2024-02-24,9802.12,DINING,1.648066159585111,False
SYNTHETIC_TXN_001272,SYNTHETIC_ACCT_0435,2024-05-05,8098.88,DINING,1.056970137532113,False
SYNTHETIC_TXN_001273,SYNTHETIC_ACCT_0164,2024-04-28,7696.23,DINING,0.9172336275396048,False
SYNTHETIC_TXN_001274,SYNTHETIC_ACCT_0188,2024-06-26,8906.41,RETAIL,1.3699108335615806,False
SYNTHETIC_TXN_001275,SYNTHETIC_ACCT_0499,2023-01-02,1813.07,UTILITIES,-1.1071376814683607,False
SYNTHETIC_TXN_001276,SYNTHETIC_ACCT_0290,2023-05-30,6206.21,UTILITIES,0.4203223414295882,False
SYNTHETIC_TXN_001277,SYNTHETIC_ACCT_0029,2023-07-27,595.46,HEALTHCARE,-1.5369356855189156,False
SYNTHETIC_TXN_001278,SYNTHETIC_ACCT_0300,2023-12-13,4203.67,UTILITIES,-0.2759449740336245,False
SYNTHETIC_TXN_001279,SYNTHETIC_ACCT_0215,2024-09-02,5339.72,RETAIL,0.09008019025157325,False
SYNTHETIC_TXN_001280,SYNTHETIC_ACCT_0153,2023-05-01,3222.4,RETAIL,-0.6696749378064148,False
SYNTHETIC_TXN_001281,SYNTHETIC_ACCT_0404,2023-03-16,4035.2,GROCERY,-0.34921182252860444,False
SYNTHETIC_TXN_001282,SYNTHETIC_ACCT_0364,2024-12-12,6437.09,GROCERY,0.4884544211118257,False
SYNTHETIC_TXN_001283,SYNTHETIC_ACCT_0163,2024-10-09,5161.99,RETAIL,0.02630557001951264,False
SYNTHETIC_TXN_001284,SYNTHETIC_ACCT_0271,2024-10-10,5578.84,HEALTHCARE,0.21952577812138097,False
SYNTHETIC_TXN_001285,SYNTHETIC_ACCT_0138,2023-04-29,2917.16,DINING,-0.7413049613338478,False
SYNTHETIC_TXN_001286,SYNTHETIC_ACCT_0098,2024-11-01,3198.2,UTILITIES,-0.6255389385381022,False
SYNTHETIC_TXN_001287,SYNTHETIC_ACCT_0361,2024-05-03,4410.9,TRAVEL,-0.18139761325819395,False
SYNTHETIC_TXN_001288,SYNTHETIC_ACCT_0229,2024-04-30,3584.93,UTILITIES,-0.4910759770446547,False
SYNTHETIC_TXN_001289,SYNTHETIC_ACCT_0014,2024-02-09,5351.85,UTILITIES,0.12326812846048388,False
SYNTHETIC_TXN_001290,SYNTHETIC_ACCT_0466,2023-07-14,2632.63,TRAVEL,-0.8026708466445934,False
SYNTHETIC_TXN_001291,SYNTHETIC_ACCT_0072,2024-07-21,2989.73,GROCERY,-0.7138225781163958,False
SYNTHETIC_TXN_001292,SYNTHETIC_ACCT_0266,2024-07-06,9032.89,GROCERY,1.3937473509470086,False
SYNTHETIC_TXN_001293,SYNTHETIC_ACCT_0349,2023-04-30,7164.42,TRAVEL,0.7805981880510108,False
SYNTHETIC_TXN_001294,SYNTHETIC_ACCT_0075,2023-03-29,9178.55,RETAIL,1.4675624689070648,False
SYNTHETIC_TXN_001295,SYNTHETIC_ACCT_0437,2023-11-20,7181.15,GROCERY,0.747947547459451,False
SYNTHETIC_TXN_001296,SYNTHETIC_ACCT_0471,2023-09-28,4923.88,GROCERY,-0.039282043313745484,False
SYNTHETIC_TXN_001297,SYNTHETIC_ACCT_0139,2023-12-19,9997.72,DINING,1.7159475984390398,False
SYNTHETIC_TXN_001298,SYNTHETIC_ACCT_0323,2024-12-26,333.15,RETAIL,-1.7064206841940852,False
SYNTHETIC_TXN_001299,SYNTHETIC_ACCT_0360,2024-10-04,6166.85,TRAVEL,0.43207769373391014,False
SYNTHETIC_TXN_001300,SYNTHETIC_ACCT_0198,2023-11-26,6969.71,DINING,0.6651005858414627,False
SYNTHETIC_TXN_001301,SYNTHETIC_ACCT_0247,2024-05-17,2097.97,DINING,-1.0255983963785833,False
SYNTHETIC_TXN_001302,SYNTHETIC_ACCT_0106,2024-11-09,8264.82,UTILITIES,1.1360847523106314,False
SYNTHETIC_TXN_001303,SYNTHETIC_ACCT_0424,2023-09-12,7740.08,DINING,0.9324514245423902,False
SYNTHETIC_TXN_001304,SYNTHETIC_ACCT_0475,2024-09-08,2208.61,RETAIL,-1.0334518592325137,False
SYNTHETIC_TXN_001305,SYNTHETIC_ACCT_0129,2024-03-14,6742.7,DINING,0.5863185539691187,False
SYNTHETIC_TXN_001306,SYNTHETIC_ACCT_0319,2024-08-10,4723.9,TRAVEL,-0.07204497161775515,False
SYNTHETIC_TXN_001307,SYNTHETIC_ACCT_0166,2024-11-05,4326.13,GROCERY,-0.247749124294168,False
SYNTHETIC_TXN_001308,SYNTHETIC_ACCT_0344,2023-02-18,458.39,TRAVEL,-1.5622839059427007,False
SYNTHETIC_TXN_001309,SYNTHETIC_ACCT_0332,2023-09-10,2213.81,TRAVEL,-0.9489937647655154,False
SYNTHETIC_TXN_001310,SYNTHETIC_ACCT_0332,2024-08-09,1974.63,TRAVEL,-1.032555952712992,False
SYNTHETIC_TXN_001311,SYNTHETIC_ACCT_0341,2023-08-14,2075.25,TRAVEL,-0.9974023974354809,False
SYNTHETIC_TXN_001312,SYNTHETIC_ACCT_0364,2023-05-23,2995.38,TRAVEL,-0.6759370742641807,False
SYNTHETIC_TXN_001313,SYNTHETIC_ACCT_0047,2023-12-19,6343.01,TRAVEL,0.4936226181792126,False
SYNTHETIC_TXN_001314,SYNTHETIC_ACCT_0186,2024-05-04,4035.57,TRAVEL,-0.3125264534719506,False
SYNTHETIC_TXN_001315,SYNTHETIC_ACCT_0419,2023-01-14,9723.33,DINING,1.6207227108770275,False
SYNTHETIC_TXN_001316,SYNTHETIC_ACCT_0179,2023-08-11,616.78,DINING,-1.5396337154790503,False
SYNTHETIC_TXN_001317,SYNTHETIC_ACCT_0451,2023-11-17,8027.93,HEALTHCARE,1.082741548539614,False
SYNTHETIC_TXN_001318,SYNTHETIC_ACCT_0024,2024-06-09,516.86,TRAVEL,-1.5418562734931276,False
SYNTHETIC_TXN_001319,SYNTHETIC_ACCT_0285,2023-06-14,6615.46,DINING,0.5421609145019718,False
SYNTHETIC_TXN_001320,SYNTHETIC_ACCT_0439,2023-10-14,8888.22,HEALTHCARE,1.3859627021652874,False
SYNTHETIC_TXN_001321,SYNTHETIC_ACCT_0011,2024-01-24,2778.9,TRAVEL,-0.7515685754217596,False
SYNTHETIC_TXN_001322,SYNTHETIC_ACCT_0208,2023-12-18,3915.48,DINING,-0.394845871166902,False
SYNTHETIC_TXN_001323,SYNTHETIC_ACCT_0051,2024-04-24,38.72,UTILITIES,-1.7240651391931259,False
SYNTHETIC_TXN_001324,SYNTHETIC_ACCT_0017,2023-04-16,5445.43,RETAIL,0.12801196938132686,False
SYNTHETIC_TXN_001325,SYNTHETIC_ACCT_0160,2024-02-17,5812.66,UTILITIES,0.2834881198906689,False
SYNTHETIC_TXN_001326,SYNTHETIC_ACCT_0170,2023-10-24,659.88,TRAVEL,-1.4918894530221514,False
SYNTHETIC_TXN_001327,SYNTHETIC_ACCT_0133,2023-10-15,9898.29,DINING,1.6814412003549595,False
SYNTHETIC_TXN_001328,SYNTHETIC_ACCT_0424,2023-05-07,7549.59,GROCERY,0.8764420875120266,False
SYNTHETIC_TXN_001329,SYNTHETIC_ACCT_0009,2023-07-15,1550.98,UTILITIES,-1.1982643010164113,False
SYNTHETIC_TXN_001330,SYNTHETIC_ACCT_0011,2023-11-24,7111.15,GROCERY,0.7235348403601126,False
SYNTHETIC_TXN_001331,SYNTHETIC_ACCT_0360,2023-06-21,1073.92,DINING,-1.3809868803170606,False
SYNTHETIC_TXN_001332,SYNTHETIC_ACCT_0172,2024-06-11,3104.57,UTILITIES,-0.6580933488104664,False
SYNTHETIC_TXN_001333,SYNTHETIC_ACCT_0086,2024-04-07,2260.05,DINING,-0.9693498094182311,False
SYNTHETIC_TXN_001334,SYNTHETIC_ACCT_0131,2024-06-21,8616.87,GROCERY,1.248659145126055,False
SYNTHETIC_TXN_001335,SYNTHETIC_ACCT_0457,2023-10-03,2136.46,UTILITIES,-0.994697536878166,False
SYNTHETIC_TXN_001336,SYNTHETIC_ACCT_0007,2024-07-27,8428.52,GROCERY,1.182971525380906,False
SYNTHETIC_TXN_001337,SYNTHETIC_ACCT_0212,2023-07-04,7253.48,GROCERY,0.7731728489522389,False
SYNTHETIC_TXN_001338,SYNTHETIC_ACCT_0492,2024-08-05,2270.41,DINING,-0.9657544530453953,False
SYNTHETIC_TXN_001339,SYNTHETIC_ACCT_0276,2023-06-18,4060.39,HEALTHCARE,-0.31567300452505753,False
SYNTHETIC_TXN_001340,SYNTHETIC_ACCT_0245,2023-04-05,2057.54,UTILITIES,-1.0221373965245935,False
SYNTHETIC_TXN_001341,SYNTHETIC_ACCT_0095,2024-02-20,739.11,TRAVEL,-1.464208910539174,False
SYNTHETIC_TXN_001342,SYNTHETIC_ACCT_0439,2024-10-12,5147.89,DINING,0.03285230908857289,False
SYNTHETIC_TXN_001343,SYNTHETIC_ACCT_0479,2023-09-26,9907.21,TRAVEL,1.7388452550317743,False
SYNTHETIC_TXN_001344,SYNTHETIC_ACCT_0061,2024-12-29,3863.23,TRAVEL,-0.3727367865719929,False
SYNTHETIC_TXN_001345,SYNTHETIC_ACCT_0270,2024-12-09,4108.81,UTILITIES,-0.3089270455751868,False
SYNTHETIC_TXN_001346,SYNTHETIC_ACCT_0161,2023-06-21,738.6,UTILITIES,-1.4807224000985793,False
SYNTHETIC_TXN_001347,SYNTHETIC_ACCT_0241,2024-03-11,1980.58,DINING,-1.0663376709545687,False
SYNTHETIC_TXN_001348,SYNTHETIC_ACCT_0336,2024-06-14,1271.78,TRAVEL,-1.2781102791570254,False
SYNTHETIC_TXN_001349,SYNTHETIC_ACCT_0425,2023-03-17,5500.45,DINING,0.15520547924369169,False
SYNTHETIC_TXN_001350,SYNTHETIC_ACCT_0329,2023-11-07,3638.97,TRAVEL,-0.45108638214478786,False
SYNTHETIC_TXN_001351,SYNTHETIC_ACCT_0400,2023-02-22,8346.36,HEALTHCARE,1.1949766226995175,False
SYNTHETIC_TXN_001352,SYNTHETIC_ACCT_0200,2024-04-25,9294.13,DINING,1.4717722325738247,False
SYNTHETIC_TXN_001353,SYNTHETIC_ACCT_0351,2024-08-24,4200.15,GROCERY,-0.2916850220138062,False
SYNTHETIC_TXN_001354,SYNTHETIC_ACCT_0184,2023-07-16,313.51,HEALTHCARE,-1.6363128772388689,False
SYNTHETIC_TXN_001355,SYNTHETIC_ACCT_0288,2023-04-13,2212.36,UTILITIES,-0.9683077073398506,False
SYNTHETIC_TXN_001356,SYNTHETIC_ACCT_0057,2024-05-07,3258.94,RETAIL,-0.6565633380580354,False
SYNTHETIC_TXN_001357,SYNTHETIC_ACCT_0384,2023-06-28,2255.85,HEALTHCARE,-0.9517081793657199,False
SYNTHETIC_TXN_001358,SYNTHETIC_ACCT_0007,2023-11-20,5692.19,HEALTHCARE,0.2594775592224864,False
SYNTHETIC_TXN_001359,SYNTHETIC_ACCT_0366,2024-01-14,1005.37,RETAIL,-1.4652088729500876,False
SYNTHETIC_TXN_001360,SYNTHETIC_ACCT_0237,2024-05-27,3270.11,TRAVEL,-0.5799548019386928,False
SYNTHETIC_TXN_001361,SYNTHETIC_ACCT_0476,2024-09-29,7387.4,DINING,0.8100566093327595,False
SYNTHETIC_TXN_001362,SYNTHETIC_ACCT_0043,2023-08-22,4377.68,GROCERY,-0.22977090928029797,False
SYNTHETIC_TXN_001363,SYNTHETIC_ACCT_0371,2024-12-13,349.26,RETAIL,-1.70063995425576,False
SYNTHETIC_TXN_001364,SYNTHETIC_ACCT_0030,2023-04-14,1459.35,TRAVEL,-1.2125790491490471,False
SYNTHETIC_TXN_001365,SYNTHETIC_ACCT_0222,2023-03-10,4557.05,DINING,-0.17219405764177234,False
SYNTHETIC_TXN_001366,SYNTHETIC_ACCT_0279,2024-06-29,25.11,UTILITIES,-1.7287972285214062,False
SYNTHETIC_TXN_001367,SYNTHETIC_ACCT_0062,2024-08-14,9291.12,TRAVEL,1.5236022231204076,False
SYNTHETIC_TXN_001368,SYNTHETIC_ACCT_0435,2023-12-10,4613.66,DINING,-0.15254800317591904,False
SYNTHETIC_TXN_001369,SYNTHETIC_ACCT_0309,2024-01-20,4016.7,GROCERY,-0.35566375226200103,False
SYNTHETIC_TXN_001370,SYNTHETIC_ACCT_0142,2024-09-29,4967.52,TRAVEL,0.013068416741490164,False
SYNTHETIC_TXN_001371,SYNTHETIC_ACCT_0494,2024-10-15,2286.47,RETAIL,-1.00551345867398,False
SYNTHETIC_TXN_001372,SYNTHETIC_ACCT_0037,2023-02-01,4967.94,GROCERY,-0.023915987959504902,False
SYNTHETIC_TXN_001373,SYNTHETIC_ACCT_0012,2024-08-23,7766.38,UTILITIES,0.9627811075796979,False
SYNTHETIC_TXN_001374,SYNTHETIC_ACCT_0376,2024-01-02,8297.75,GROCERY,1.137365100989756,False
SYNTHETIC_TXN_001375,SYNTHETIC_ACCT_0435,2023-12-26,9429.71,TRAVEL,1.572021336874236,False
SYNTHETIC_TXN_001376,SYNTHETIC_ACCT_0313,2023-04-03,4923.05,HEALTHCARE,-0.011616511497446006,False
SYNTHETIC_TXN_001377,SYNTHETIC_ACCT_0104,2023-08-10,9203.09,RETAIL,1.4763681245673068,False
SYNTHETIC_TXN_001378,SYNTHETIC_ACCT_0229,2024-01-14,2988.56,DINING,-0.716526153899438,False
SYNTHETIC_TXN_001379,SYNTHETIC_ACCT_0188,2023-08-30,6694.95,TRAVEL,0.6165797066742158,False
